data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,45476191,,51
2021,45476219,,1
2021,45476250,,51
2021,45476169,,51
2021,45476177,,51
2021,45476215,,51
2021,45476217,,51
2021,45476175,,51
2021,45476205,,51
2021,45476212,,51
2021,45476232,,51
2021,45476235,,51
2021,45476241,,51
2021,45476196,,51
2021,45476206,,51
2021,45476223,,51
2021,45476248,,51
2021,45476238,,51
2021,45476199,,53
2021,45476243,,51
2021,45476269,,51
2021,45476226,,51
2021,45476197,,51
2021,45476240,,51
2021,45476185,,51
2021,45476236,,51
2021,45476246,,51
2021,45476270,,51
2021,45476275,,51
2021,45476189,,51
2021,45476190,,51
2021,45476228,,51
2021,45476260,,51
2021,45476261,,51
2021,45476262,,51
2021,45476202,,51
2021,45476227,,51
2021,45476218,,51
2021,45476263,,51
2021,45476291,,51
2021,45476211,,51
2021,45476234,,51
2021,45476210,,1
2021,45476283,,51
2021,45476242,,53
2021,45476204,,3
2021,45476207,,51
2021,45476214,,51
2021,45476253,,51
2021,45476198,,51
2021,45476265,,51
2021,45476276,,51
2021,45476286,,51
2021,45476201,,51
2021,45476229,,51
2021,45476245,,51
2021,45476255,,51
2021,45476200,,51
2021,45476222,,51
2021,45476257,,51
2021,45476203,,51
2021,45476230,,51
2021,45476237,,51
2021,45476239,,51
2021,45476264,,51
2021,45476280,,51
2021,45476225,,51
2021,45476249,,51
2021,45476302,,51
2021,45476208,,51
2021,45476288,,51
2021,45476267,,51
2021,45476297,,51
2021,45476233,,51
2021,45476268,,51
2021,45476307,,51
2021,45476247,,51
2021,45476220,,51
2021,45476318,,51
2021,45476338,,51
2021,45476351,,51
2021,45476244,,51
2021,45476287,,51
2021,45476292,,51
2021,45476295,,53
2021,45476324,,51
2021,45476254,,51
2021,45476258,,51
2021,45476298,,51
2021,45476282,,51
2021,45476312,,51
2021,45476317,,51
2021,45476329,,51
2021,45476277,,51
2021,45476284,,51
2021,45476296,,51
2021,45476251,,51
2021,45476259,,51
2021,45476266,,51
2021,45476293,,51
2021,45476299,,51
2021,45476319,,51
2021,45476290,,51
2021,45476301,,51
2021,45476271,,51
2021,45476279,,51
2021,45476305,,51
2021,45476320,,51
2021,45476252,,51
2021,45476308,,51
2021,45476274,,51
2021,45476315,,51
2021,45476272,,51
2021,45476273,,51
2021,45476256,,51
2021,45476294,,51
2021,45476300,,51
2021,45476278,,51
2021,45476309,,51
2021,45476310,,51
2021,45476311,,51
2021,45476340,,51
2021,45476327,,51
2021,45476281,,51
2021,45476303,,51
2021,45476331,,51
2021,45476313,,51
2021,45476321,,51
2021,45476362,,51
2021,45476378,,51
2021,45476285,,51
2021,45476306,,51
2021,45476339,,52
2021,45476289,,51
2021,45476332,,51
2021,45476364,,51
2021,45476373,,51
2021,45476304,,53
2021,45476386,,51
2021,45476387,,51
2021,45476388,,51
2021,45476409,,51
2021,45476359,,51
2021,45476363,,51
2021,45476333,,51
2021,45476323,,51
2021,45476334,,51
2021,45476335,,51
2021,45476369,,51
2021,45476314,,51
2021,45476325,,51
2021,45476344,,51
2021,45476357,,51
2021,45476322,,51
2021,45476328,,51
2021,45476349,,51
2021,45476368,,51
2021,45476405,,51
2021,45476316,,51
2021,45476347,,51
2021,45476341,,51
2021,45476352,,51
2021,45476412,,51
2021,45476432,,51
2021,45476342,,51
2021,45476379,,51
2021,45476383,,51
2021,45476374,,51
2021,45476385,,51
2021,45476326,,51
2021,45476337,,51
2021,45476345,,51
2021,45476384,,51
2021,45476381,,51
2021,45476394,,51
2021,45476330,,51
2021,45476396,,51
2021,45476404,,51
2021,45476355,,1
2021,45476356,,51
2021,45476430,,51
2021,45476445,,51
2021,45476336,,51
2021,45476350,,51
2021,45476410,,51
2021,45476346,,51
2021,45476376,,9
2021,45476382,,51
2021,45476439,,51
2021,45476348,,51
2021,45476371,,51
2021,45476397,,51
2021,45476423,,51
2021,45476473,,51
2021,45476343,,51
2021,45476365,,51
2021,45476426,,51
2021,45476451,,51
2021,45476471,,51
2021,45476377,,51
2021,45476392,,51
2021,45476433,,51
2021,45476437,,51
2021,45476370,,51
2021,45476427,,51
2021,45476390,,51
2021,45476448,,51
2021,45476449,,51
2021,45476450,,51
2021,45476353,,51
2021,45476399,,51
2021,45476421,,51
2021,45476354,,51
2021,45476393,,51
2021,45476424,,51
2021,45476469,,51
2021,45476358,,51
2021,45476456,,51
2021,45476457,,51
2021,45476413,,51
2021,45476435,,51
2021,45476360,,51
2021,45476367,,51
2021,45476403,,51
2021,45476361,,51
2021,45476380,,51
2021,45476391,,51
2021,45476400,,51
2021,45476366,,51
2021,45476389,,51
2021,45476407,,1
2021,45476402,,51
2021,45476415,,51
2021,45476472,,51
2021,45476372,,51
2021,45476401,,51
2021,45476414,,51
2021,45476463,,51
2021,45476375,,51
2021,45476419,,51
2021,45476420,,51
2021,45476425,,51
2021,45476440,,51
2021,45476464,,51
2021,45476408,,51
2021,45476436,,51
2021,45476398,,51
2021,45476406,,51
2021,45476438,,51
2021,45476395,,51
2021,45476416,,51
2021,45476441,,51
2021,45476444,,51
2021,45476465,,1
2021,45476489,,51
2021,45476447,,51
2021,45476459,,51
2021,45476411,,51
2021,45476417,,1
2021,45476418,,1
2021,45476453,,51
2021,45476470,,51
2021,45476481,,51
2021,45476468,,51
2021,45476483,,51
2021,45476480,,51
2021,45476422,,51
2021,45476431,,51
2021,45476466,,51
2021,45476428,,51
2021,45476429,,51
2021,45476452,,51
2021,45476458,,51
2021,45476461,,51
2021,45476434,,51
2021,45476455,,51
2021,45476490,,51
2021,45476474,,51
2021,45476500,,51
2021,45476482,,51
2021,45476496,,51
2021,45476502,,51
2021,45476454,,51
2021,45476487,,51
2021,45476495,,51
2021,45476442,,51
2021,45476462,,51
2021,45476443,,51
2021,45476477,,51
2021,45476484,,51
2021,45476492,,51
2021,45476446,,51
2021,45476491,,51
2021,45476493,,51
2021,45476494,,51
2021,45476497,,51
2021,45476479,,51
2021,45476486,,51
2021,45476498,,51
2021,45476467,,51
2021,45476485,,51
2021,45476488,,51
2021,45476499,,51
2021,45476501,,51
2021,45476460,,51
2021,45476475,,51
2021,45476476,,51
2021,45476478,,51
2021,45476503,,51
2021,45476539,,53
2021,45476523,,51
2021,45476561,,51
2021,45476548,,51
2021,45476567,,52
2021,45476578,,51
2021,45476552,,51
2021,45476533,,51
2021,45476541,,51
2021,45476535,,51
2021,45476545,,51
2021,45476565,,51
2021,45476529,,51
2021,45476569,,51
2021,45476554,,51
2021,45476547,,51
2021,45476520,,51
2021,45476558,,3
2021,45476553,,51
2021,45476538,,51
2021,45476517,,51
2021,45476531,,51
2021,45476509,,51
2021,45476560,,51
2021,45476534,,51
2021,45476551,,51
2021,45476510,,51
2021,45476590,,51
2021,45476528,,51
2021,45476514,,51
2021,45476564,,51
2021,45476516,,51
2021,45476522,,51
2021,45476546,,51
2021,45476519,,51
2021,45476544,,51
2021,45476521,,51
2021,45476559,,52
2021,45476526,,51
2021,45476549,,51
2021,45476518,,3
2021,45476525,,51
2021,45476536,,51
2021,45476555,,51
2021,45476513,,51
2021,45476537,,51
2021,45476562,,51
2021,45476563,,51
2021,45476584,,51
2021,45476511,,51
2021,45476512,,51
2021,45476566,,51
2021,45476515,,51
2021,45476542,,51
2021,45476530,,51
2021,45476550,,51
2021,45476540,,51
2021,45476524,,51
2021,45476571,,51
2021,45476532,,51
2021,45476543,,51
2021,45476527,,51
2021,45476556,,51
2021,45476557,,51
2021,45476572,,51
2021,45476583,,51
2021,45476596,,52
2021,45476594,,51
2021,45476592,,51
2021,45476579,,51
2021,45476587,,51
2021,45476595,,51
2021,45476575,,51
2021,45476570,,51
2021,45476568,,51
2021,45476576,,3
2021,45476591,,51
2021,45476585,,51
2021,45476574,,51
2021,45476573,,51
2021,45476582,,51
2021,45476588,,51
2021,45476589,,51
2021,45476586,,51
2021,45476593,,51
2021,45476581,,51
2021,45476580,,51
2021,45476577,,51
2021,44353700,,51
2021,43128600,,51
2021,43096006,,51
2021,43096004,,51
2021,43096007,,51
2021,43128601,,51
2021,43128602,,51
2021,43132595,,51
2021,43132576,,51
2021,43211593,,51
2021,43211594,,53
2021,43211595,,51
2021,43211597,,51
2021,43211598,,51
2021,43211596,,51
2021,43211599,,51
2021,43211600,,52
2021,43211601,,51
2021,43264835,,51
2021,43264834,,51
2021,45089569,,51
2021,45097643,,51
2021,44520383,,51
2021,45089612,,51
2021,45097641,,51
2021,45089618,,51
2021,45089641,,51
2021,45097644,,51
2021,45089680,,51
2021,45097647,,51
2021,45089673,,51
2021,45097649,,51
2021,45097650,,51
2021,45097651,,51
2021,45098192,,51
2021,45097642,,51
2021,45097645,,51
2021,45097646,,51
2021,45098194,,51
2021,45098191,,51
2021,45098193,,51
2021,43457455,,3
2021,43465604,,51
2021,43457452,,51
2021,43457454,,51
2021,43457453,,51
2021,43465602,,51
2021,43465605,,51
2021,43457456,,51
2021,43457457,,51
2021,43465628,,51
2021,43465603,,51
2021,45034096,,51
2021,43465608,,51
2021,43465612,,3
2021,43465609,,51
2021,43465613,,51
2021,43465614,,51
2021,43465610,,51
2021,43465611,,51
2021,43465624,,51
2021,43465606,,51
2021,43465607,,51
2021,43497576,,51
2021,43465626,,51
2021,43465627,,51
2021,43465629,,51
2021,43465631,,4
2021,43465630,,51
2021,43465632,,51
2021,43465633,,51
2021,43465634,,51
2021,43465635,,51
2021,43465636,,51
2021,43465637,,51
2021,43497575,,51
2021,43497577,,51
2021,43497570,,51
2021,43497572,,51
2021,43497571,,51
2021,43497567,,51
2021,43497569,,51
2021,43497573,,52
2021,43497574,,52
2021,43497566,,51
2021,43497568,,51
2021,43559512,,51
2021,43559510,,51
2021,43559511,,51
2021,43559513,,51
2021,43559516,,51
2021,43559517,,51
2021,43559514,,51
2021,43559515,,51
2021,43559518,,51
2021,43559520,,51
2021,43559521,,51
2021,43559519,,9
2021,43825895,,51
2021,43559524,,51
2021,43559523,,51
2021,43559522,,51
2021,43559525,,51
2021,43825896,,51
2021,43825897,,51
2021,43825900,,52
2021,43825901,,51
2021,43825903,,51
2021,43825904,,51
2021,43825906,,51
2021,43950811,,51
2021,43825908,,51
2021,43825909,,51
2021,43825905,,51
2021,45034098,,51
2021,43825910,,51
2021,43950810,,51
2021,43950813,,51
2021,43950814,,51
2021,43950815,,51
2021,43950820,,51
2021,43950816,,51
2021,43950818,,51
2021,43950821,,51
2021,43950817,,51
2021,43950819,,51
2021,43950822,,51
2021,44277478,,51
2021,43950825,,51
2021,43950826,,51
2021,45524725,,51
2021,44277479,,3
2021,44277480,,51
2021,44277481,,51
2021,44277482,,51
2021,45034099,,51
2021,45034100,,51
2021,45034101,,51
2021,45034102,,51
2021,45034103,,51
2021,45524726,,51
2021,45524727,,51
2021,45524728,,51
2021,45524729,,51
2021,45524730,,51
2021,43611876,,51
2021,43611877,,51
2021,43611879,,51
2021,43611921,,51
2021,43611892,,51
2021,43708619,,51
2021,43611893,,51
2021,43611895,,52
2021,43708617,,51
2021,43708618,,51
2021,41375276,,51
2021,41902689,,52
2021,42162425,,51
2021,42162426,,51
2021,42715888,,53
2021,44092705,,51
2021,44092711,,51
2021,45004697,,3
2021,45004756,,51
2021,41608609,,51
2021,41608610,,51
2021,41608611,,51
2021,41621304,,51
2021,41608612,,51
2021,41621305,,51
2021,41608613,,51
2021,41621306,,51
2021,42145684,,51
2021,41608614,,51
2021,41621308,,51
2021,42145662,,51
2021,41608616,,51
2021,41608617,,52
2021,41621309,,51
2021,41608618,,51
2021,41608619,,51
2021,41608620,,51
2021,41621310,,51
2021,41608621,,51
2021,41608623,,3
2021,42145665,,51
2021,41621311,,4
2021,41621311,,53
2021,42145895,,51
2021,42145898,,51
2021,41608626,,51
2021,41621312,,51
2021,42145897,,51
2021,42145899,,51
2021,41608629,,51
2021,42145677,,51
2021,42145706,,51
2021,42145701,,51
2021,42145694,,3
2021,42145700,,51
2021,42145705,,51
2021,42145739,,51
2021,42145693,,51
2021,42145707,,51
2021,42145715,,4
2021,42145717,,51
2021,42145732,,51
2021,42392520,,9
2021,42392591,,51
2021,42392565,,51
2021,42145741,,51
2021,42145719,,51
2021,42145735,,51
2021,42145745,,51
2021,42145764,,51
2021,42145807,,53
2021,42145730,,51
2021,42145797,,51
2021,42145901,,51
2021,42392612,,51
2021,42145904,,51
2021,42145749,,51
2021,42145752,,51
2021,42392648,,5
2021,42392671,,3
2021,42392639,,51
2021,42392700,,51
2021,42392744,,51
2021,42392686,,51
2021,42392760,,51
2021,42392690,,51
2021,42392725,,51
2021,42392752,,51
2021,42392709,,51
2021,42392731,,51
2021,42392683,,51
2021,42392722,,51
2021,42392737,,51
2021,42392761,,51
2021,42392703,,51
2021,42392704,,51
2021,42392784,,51
2021,42392793,,51
2021,42392753,,51
2021,42392780,,51
2021,42392783,,51
2021,42643058,,53
2021,42643059,,52
2021,42392815,,51
2021,42643060,,51
2021,42392813,,51
2021,42392858,,51
2021,42392797,,51
2021,42643069,,53
2021,42643061,,51
2021,42643067,,51
2021,42643070,,51
2021,42643063,,51
2021,42643068,,51
2021,42643071,,51
2021,42643080,,51
2021,42643085,,51
2021,42643087,,51
2021,42643062,,51
2021,42643065,,51
2021,42643064,,51
2021,42967691,,51
2021,42643072,,51
2021,42967690,,51
2021,42967688,,51
2021,42967689,,51
2021,42643073,,51
2021,42967687,,51
2021,42643077,,51
2021,42643076,,51
2021,42643081,,51
2021,42967692,,51
2021,42643083,,53
2021,42643084,,51
2021,42643086,,51
2021,42643088,,51
2021,42643089,,51
2021,42967698,,51
2021,42967693,,51
2021,42967694,,51
2021,42967696,,51
2021,42967695,,51
2021,42967697,,51
2021,42967699,,51
2021,42967702,,51
2021,42967700,,51
2021,42967703,,51
2021,42967701,,51
2021,42967705,,51
2021,42967706,,51
2021,42967713,,51
2021,42967707,,51
2021,42967710,,51
2021,42967709,,51
2021,43294927,,51
2021,42967708,,51
2021,43294931,,51
2021,42967715,,51
2021,42967711,,53
2021,42967716,,51
2021,42967719,,51
2021,42967717,,51
2021,42967718,,51
2021,43294947,,51
2021,43294952,,51
2021,43294954,,51
2021,43294948,,52
2021,43294953,,51
2021,43294956,,51
2021,43294951,,51
2021,43294957,,51
2021,43294933,,51
2021,43567475,,51
2021,43294932,,51
2021,43294934,,51
2021,43294935,,51
2021,43294936,,51
2021,43294937,,51
2021,43294964,,51
2021,43294963,,51
2021,43567507,,51
2021,43294938,,51
2021,43294940,,51
2021,43567573,,51
2021,43294939,,51
2021,43294946,,51
2021,43294969,,51
2021,43294968,,51
2021,43294942,,51
2021,43294967,,51
2021,43567664,,51
2021,43294958,,51
2021,43294941,,51
2021,43294943,,51
2021,43294944,,51
2021,43294970,,51
2021,43567616,,51
2021,43567669,,51
2021,43567665,,51
2021,43567676,,51
2021,43567651,,51
2021,43567769,,53
2021,43567661,,51
2021,43567655,,51
2021,43567701,,51
2021,43567684,,51
2021,43567710,,51
2021,43567735,,51
2021,43567806,,51
2021,43567703,,51
2021,43567731,,51
2021,43567700,,51
2021,43567702,,51
2021,43567748,,51
2021,43567697,,51
2021,43567712,,52
2021,43879078,,51
2021,43567770,,51
2021,43879077,,51
2021,43567732,,51
2021,43567743,,51
2021,43567807,,51
2021,43879081,,51
2021,43879093,,51
2021,43879100,,51
2021,43879079,,51
2021,43879083,,51
2021,43879080,,51
2021,43879087,,51
2021,43879082,,51
2021,43879088,,51
2021,43879089,,51
2021,43879086,,51
2021,43879084,,3
2021,43879085,,51
2021,43879090,,51
2021,44262305,,51
2021,44262308,,51
2021,43879091,,51
2021,44262306,,51
2021,43879099,,51
2021,43879095,,4
2021,43879097,,51
2021,43879098,,51
2021,44262307,,51
2021,44262309,,4
2021,44262310,,51
2021,44262315,,53
2021,44262319,,51
2021,44262311,,53
2021,44262314,,51
2021,44262316,,51
2021,44262317,,51
2021,44262312,,51
2021,44262318,,51
2021,44262324,,51
2021,44262321,,1
2021,44262320,,51
2021,44262326,,51
2021,44573572,,52
2021,44573572,,53
2021,44573571,,51
2021,44262334,,53
2021,44262337,,51
2021,44262322,,51
2021,44262323,,51
2021,44262335,,51
2021,44262339,,51
2021,44573576,,51
2021,44262338,,51
2021,44262328,,51
2021,44573579,,51
2021,44262329,,3
2021,44262336,,51
2021,44262343,,51
2021,44262331,,51
2021,44262340,,51
2021,44573580,,51
2021,44262341,,51
2021,44262330,,51
2021,44262345,,51
2021,44573590,,51
2021,44262349,,51
2021,44262348,,51
2021,44262342,,51
2021,44262346,,51
2021,44573603,,51
2021,44573604,,51
2021,44942574,,51
2021,44942576,,51
2021,44573574,,53
2021,44573575,,51
2021,44573577,,51
2021,44942579,,51
2021,44942581,,51
2021,44573581,,51
2021,44573583,,51
2021,44573585,,51
2021,44573592,,51
2021,44573582,,51
2021,44573584,,53
2021,44942585,,51
2021,44573591,,51
2021,44573600,,51
2021,44573588,,51
2021,44573589,,51
2021,44573586,,51
2021,44573587,,51
2021,44573595,,51
2021,44573597,,51
2021,44573593,,51
2021,44573594,,51
2021,44573599,,51
2021,44573596,,51
2021,44573598,,51
2021,44942582,,51
2021,44573601,,53
2021,44942597,,51
2021,44942599,,51
2021,44942600,,51
2021,44942584,,51
2021,44942603,,51
2021,44942608,,51
2021,44942589,,51
2021,44942595,,51
2021,44942592,,51
2021,44942601,,51
2021,44942605,,51
2021,44942602,,51
2021,44942588,,51
2021,45272647,,51
2021,45272648,,51
2021,44942613,,51
2021,44942604,,51
2021,44942614,,51
2021,44942615,,51
2021,44942612,,51
2021,44942596,,51
2021,44942593,,53
2021,44942598,,51
2021,44942610,,51
2021,44942609,,51
2021,44942611,,51
2021,44942606,,51
2021,44942594,,51
2021,44942607,,51
2021,45272652,,51
2021,45272649,,51
2021,45272650,,51
2021,45272656,,51
2021,45272657,,51
2021,45272659,,51
2021,45272653,,51
2021,45272660,,51
2021,45272665,,51
2021,45272668,,51
2021,45272672,,51
2021,45272674,,51
2021,45272654,,5
2021,45272651,,51
2021,45272658,,51
2021,45272655,,9
2021,45272676,,53
2021,45272677,,51
2021,45272678,,51
2021,45272679,,51
2021,45272661,,51
2021,45272667,,51
2021,45272662,,3
2021,45272666,,51
2021,45272663,,51
2021,45949978,,51
2021,45272671,,51
2021,45272669,,51
2021,45949980,,51
2021,45949989,,51
2021,42136565,,52
2021,42136568,,51
2021,42136573,,51
2021,42136571,,51
2021,42136572,,51
2021,42136575,,51
2021,42136581,,51
2021,42136580,,51
2021,42136561,,51
2021,42136562,,51
2021,42136569,,51
2021,42136574,,3
2021,42136576,,51
2021,42136578,,51
2021,42136567,,51
2021,42136585,,51
2021,42136566,,51
2021,42136577,,51
2021,42136586,,51
2021,42136570,,3
2021,42136584,,51
2021,42136589,,51
2021,42136579,,51
2021,42136582,,51
2021,42136583,,51
2021,42136587,,51
2021,42136593,,51
2021,42136588,,53
2021,42136666,,52
2021,42136667,,51
2021,42136668,,51
2021,42136671,,51
2021,42136674,,51
2021,42136590,,53
2021,42296090,,51
2021,42136599,,51
2021,42136595,,51
2021,42136594,,51
2021,42136596,,51
2021,42136600,,51
2021,42136605,,51
2021,42136592,,51
2021,42136607,,51
2021,42136601,,51
2021,42136597,,51
2021,42136603,,51
2021,42136611,,51
2021,42136622,,51
2021,42136602,,52
2021,42136613,,51
2021,42136598,,51
2021,42136675,,51
2021,42136670,,52
2021,42136608,,53
2021,42136620,,51
2021,42136669,,53
2021,42136673,,52
2021,42136672,,51
2021,42136676,,51
2021,42136677,,51
2021,42136678,,51
2021,42136604,,51
2021,42136609,,51
2021,42136610,,51
2021,42136606,,51
2021,42136616,,51
2021,42136623,,51
2021,42136615,,51
2021,42136618,,51
2021,42136612,,51
2021,42136617,,51
2021,42136626,,51
2021,42136614,,51
2021,42136619,,51
2021,42296075,,51
2021,42136625,,3
2021,42136627,,51
2021,42136679,,51
2021,42136682,,51
2021,42136680,,51
2021,42136624,,51
2021,42136681,,51
2021,42136683,,51
2021,42136631,,51
2021,42136632,,51
2021,42136628,,52
2021,42136635,,51
2021,42136629,,51
2021,42136630,,51
2021,42296076,,51
2021,42136634,,51
2021,42136639,,51
2021,42136646,,51
2021,42969822,,51
2021,42296077,,51
2021,42296078,,51
2021,42136633,,51
2021,42136649,,51
2021,42136644,,51
2021,42136645,,51
2021,42136653,,51
2021,42136650,,51
2021,42136637,,51
2021,42136638,,51
2021,42136651,,51
2021,42136652,,51
2021,42136640,,51
2021,42136641,,51
2021,42136642,,51
2021,42136643,,51
2021,42136655,,51
2021,42136647,,52
2021,42136661,,51
2021,42136654,,51
2021,42136664,,51
2021,42136662,,51
2021,42136657,,51
2021,42136659,,51
2021,42136660,,51
2021,42136665,,51
2021,42136656,,51
2021,42136658,,51
2021,42136663,,51
2021,42296079,,51
2021,42296080,,51
2021,42296081,,51
2021,42296083,,51
2021,42296085,,53
2021,42296082,,51
2021,42296086,,51
2021,42296089,,51
2021,42296084,,51
2021,42296088,,51
2021,42296130,,51
2021,42296135,,51
2021,42296091,,51
2021,42296140,,3
2021,42296152,,51
2021,42296157,,52
2021,42296142,,51
2021,42296161,,51
2021,42296162,,51
2021,42296156,,51
2021,42296160,,51
2021,42296163,,51
2021,42296095,,51
2021,42296096,,51
2021,42296092,,53
2021,42296093,,51
2021,42296171,,51
2021,42296176,,51
2021,42296177,,51
2021,42296094,,51
2021,42296098,,51
2021,42296099,,51
2021,42296102,,51
2021,42296108,,51
2021,42296097,,51
2021,42296104,,51
2021,42296100,,51
2021,42296103,,51
2021,42296106,,51
2021,42296111,,51
2021,42296101,,51
2021,42296105,,51
2021,42296109,,51
2021,42296112,,51
2021,42296107,,53
2021,42617945,,51
2021,42296113,,51
2021,42296118,,51
2021,42296120,,51
2021,42296115,,51
2021,44412678,,51
2021,42296114,,51
2021,42296116,,51
2021,42296122,,53
2021,42296119,,51
2021,42296117,,51
2021,42296123,,51
2021,42296121,,51
2021,42296124,,51
2021,42296134,,51
2021,42296128,,53
2021,42296179,,51
2021,42296180,,51
2021,42296126,,51
2021,42296125,,51
2021,42296127,,51
2021,42296132,,51
2021,42296129,,51
2021,42296131,,51
2021,42296133,,51
2021,42296136,,51
2021,42296148,,51
2021,42296149,,51
2021,42296150,,51
2021,42296137,,51
2021,42296138,,51
2021,42296147,,51
2021,42296139,,52
2021,42296144,,51
2021,42296146,,51
2021,42296143,,51
2021,42296145,,51
2021,42296151,,51
2021,42296155,,51
2021,42296166,,51
2021,42296141,,52
2021,42296181,,51
2021,42296182,,51
2021,42617955,,51
2021,42296183,,51
2021,42296165,,51
2021,42296168,,51
2021,42296172,,51
2021,42296175,,51
2021,42296153,,51
2021,42617956,,51
2021,42296154,,51
2021,42296174,,51
2021,42296159,,51
2021,42296173,,51
2021,42296158,,51
2021,42296164,,53
2021,42296167,,53
2021,42296170,,51
2021,42296178,,52
2021,42296169,,51
2021,42617967,,51
2021,42617936,,51
2021,42617937,,51
2021,42617942,,51
2021,42617938,,51
2021,42617943,,51
2021,42617939,,51
2021,42617940,,51
2021,42617941,,51
2021,42969823,,51
2021,42617946,,51
2021,42617944,,51
2021,42618007,,51
2021,42618022,,51
2021,43408746,,51
2021,42617952,,51
2021,42617957,,51
2021,42617959,,51
2021,42618015,,51
2021,42618019,,51
2021,42617949,,51
2021,42618020,,51
2021,42618025,,51
2021,42618026,,51
2021,42618012,,51
2021,42617950,,51
2021,42617964,,51
2021,42617968,,51
2021,42617951,,51
2021,42617960,,51
2021,42617962,,51
2021,42969825,,51
2021,42617953,,51
2021,42617958,,52
2021,42617954,,51
2021,42617966,,52
2021,42617963,,51
2021,42618028,,52
2021,42618029,,51
2021,42618030,,51
2021,42617969,,51
2021,42617976,,51
2021,42617973,,3
2021,42617970,,51
2021,42617971,,51
2021,42617972,,51
2021,42617974,,51
2021,42617975,,51
2021,42617977,,51
2021,42617982,,51
2021,42617978,,51
2021,42617981,,52
2021,42617985,,51
2021,42617980,,51
2021,42617979,,51
2021,42617987,,51
2021,42617983,,51
2021,42617990,,51
2021,42617986,,51
2021,42617984,,51
2021,42617992,,51
2021,42618032,,51
2021,42617991,,51
2021,42617993,,51
2021,42617996,,51
2021,42618031,,51
2021,42617988,,3
2021,42969828,,51
2021,42617995,,51
2021,42617989,,53
2021,42618033,,51
2021,42618034,,51
2021,42618035,,51
2021,42617997,,51
2021,42618001,,51
2021,42618013,,53
2021,42617994,,51
2021,42617999,,51
2021,42618036,,51
2021,42617998,,51
2021,42618037,,51
2021,42618017,,51
2021,42618021,,51
2021,42618000,,53
2021,42618004,,51
2021,42969826,,51
2021,42618011,,51
2021,42618002,,51
2021,42618003,,51
2021,42618005,,51
2021,42618006,,51
2021,42618024,,3
2021,42618009,,51
2021,42618016,,53
2021,42618018,,51
2021,42618023,,51
2021,42618010,,51
2021,42618014,,51
2021,42618027,,51
2021,42618008,,51
2021,42969827,,51
2021,42969840,,51
2021,42969829,,52
2021,42969830,,3
2021,42969835,,51
2021,43408759,,51
2021,42969834,,51
2021,42969833,,51
2021,42969837,,51
2021,42969842,,51
2021,42969845,,51
2021,42969844,,51
2021,42969839,,51
2021,42969836,,51
2021,42969838,,51
2021,42969843,,51
2021,42969841,,51
2021,42969846,,51
2021,42969847,,51
2021,42969849,,51
2021,42969848,,51
2021,42969850,,51
2021,42969851,,51
2021,42969852,,51
2021,42969857,,53
2021,42969860,,51
2021,42969853,,51
2021,42969854,,51
2021,42969859,,51
2021,42969866,,51
2021,42969858,,51
2021,42969868,,53
2021,42969870,,51
2021,42969864,,51
2021,42969855,,51
2021,42969856,,51
2021,42969861,,51
2021,42969862,,51
2021,42969865,,51
2021,42969863,,51
2021,42969867,,51
2021,42969872,,3
2021,42969928,,51
2021,42969929,,51
2021,42969930,,51
2021,42969933,,51
2021,42969926,,52
2021,42969927,,51
2021,42969873,,51
2021,42969877,,51
2021,43408758,,51
2021,42969876,,51
2021,42969869,,51
2021,42969887,,51
2021,42969931,,51
2021,42969935,,51
2021,42969871,,51
2021,42969875,,51
2021,42969881,,51
2021,42969874,,53
2021,42969878,,51
2021,42969889,,51
2021,42969883,,51
2021,42969884,,51
2021,42969886,,51
2021,42969888,,51
2021,42969890,,51
2021,42969891,,51
2021,42969932,,51
2021,42969936,,51
2021,42969940,,51
2021,42969879,,51
2021,42969880,,51
2021,42969882,,51
2021,42969939,,51
2021,42969934,,51
2021,42969937,,53
2021,42969938,,51
2021,43649868,,51
2021,42969885,,51
2021,42969893,,51
2021,42969894,,51
2021,42969899,,51
2021,42969895,,51
2021,43408766,,51
2021,42969897,,51
2021,42969902,,53
2021,42969913,,51
2021,42969901,,51
2021,42969903,,51
2021,42969907,,51
2021,42969908,,51
2021,42969896,,51
2021,42969904,,51
2021,42969915,,51
2021,42969898,,51
2021,42969906,,51
2021,42969917,,51
2021,43408770,,51
2021,42969909,,51
2021,42969910,,51
2021,42969905,,51
2021,42969914,,51
2021,42969911,,51
2021,42969916,,9
2021,42969920,,51
2021,42969923,,51
2021,43408773,,51
2021,42969922,,51
2021,42969919,,52
2021,42969921,,51
2021,42969924,,51
2021,42969918,,51
2021,43649867,,51
2021,43408761,,51
2021,43408764,,51
2021,43408772,,51
2021,43408776,,51
2021,43408779,,53
2021,43408771,,51
2021,43408781,,53
2021,43408783,,51
2021,43408784,,51
2021,43408789,,51
2021,43408778,,51
2021,43408747,,52
2021,43408744,,51
2021,43408745,,51
2021,43408748,,51
2021,43797815,,51
2021,43797818,,51
2021,43408754,,51
2021,43408750,,51
2021,43408756,,51
2021,43408760,,52
2021,43408763,,51
2021,43408769,,51
2021,43408749,,51
2021,43408755,,51
2021,43408752,,51
2021,43408762,,51
2021,43408757,,51
2021,43408853,,51
2021,43408866,,53
2021,43408765,,51
2021,43408785,,51
2021,43408790,,51
2021,43408767,,51
2021,43408780,,52
