data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2021,42157444,136483638,1,2021-03-17,3,C,13B,29,26,M,10,10,R,,,26,
2021,42157522,136483913,1,2021-03-07,2,N,13B,23,20,M,10,40,R,,,20,
2021,42157470,136483729,1,2021-03-08,2,N,13B,36,33,M,10,10,R,,,33,
2021,42157533,136483953,1,2021-03-08,3,N,13B,43,40,F,10,10,R,,,40,
2021,42157493,136483809,1,2021-03-08,2,N,13B,30,27,M,10,10,R,,,27,
2021,42470845,137599248,1,2021-03-08,3,N,520,32,29,M,10,10,R,,,29,
2021,42157437,136483610,1,2021-03-08,3,N,35A,45,42,M,10,10,R,,,42,
2021,42157454,136483674,1,2021-03-09,3,N,35A,41,38,M,10,20,R,,,38,
2021,42157438,136483613,1,2021-03-09,2,N,13B,33,30,M,10,10,R,,,30,
2021,42157536,136483959,1,2021-03-09,2,N,13C,24,21,M,10,10,R,,,21,
2021,42157487,136483797,1,2021-03-17,3,N,13B,26,23,M,10,20,R,,,23,
2021,42157481,136483777,1,2021-03-09,3,N,290,48,45,M,10,10,R,,,45,
2021,42157435,136483609,1,2021-03-09,1,N,280,27,24,F,10,10,R,,,24,
2021,42157436,136483609,2,2021-03-09,1,N,35A,31,28,M,10,10,R,,,28,
2021,42157458,136483683,1,2021-03-10,3,N,13C,39,36,M,10,10,R,,,36,
2021,42157400,136483496,1,2021-03-10,2,C,23C,34,31,F,10,10,R,,,31,
2021,42157401,136483496,2,2021-03-10,2,C,23C,30,27,M,10,10,R,,,27,
2021,42157464,136483707,1,2021-03-10,3,N,520,38,35,M,10,10,R,,,35,
2021,42157510,136483872,1,2021-03-11,3,N,35A,51,48,M,10,10,R,,,48,
2021,42157483,136483784,1,2021-03-11,2,N,13B,32,29,M,10,10,R,,,29,
2021,42157461,136483693,1,2021-03-11,2,N,290,35,32,M,10,10,R,,,32,
2021,42157447,136483648,1,2021-03-11,3,N,280,45,42,M,10,10,R,,,42,
2021,42157474,136483746,1,2021-03-12,3,C,13B,32,29,F,10,10,R,,,29,
2021,42157424,136483563,1,2021-03-12,3,C,35A,35,32,M,10,10,R,,,32,
2021,42157543,136483976,1,2021-03-12,3,C,280,44,41,F,10,10,R,,,41,
2021,42157429,136483589,1,2021-03-12,3,C,13B,23,20,M,10,10,R,,,20,
2021,42157539,136483968,1,2021-03-12,3,C,13B,31,28,M,10,10,R,,,28,
2021,42157490,136483802,1,2021-03-12,3,N,13C,46,43,M,20,20,R,,,43,
2021,42157456,136483676,1,2021-03-13,3,N,13B,53,50,M,10,10,R,,,50,
2021,42157427,136483580,1,2021-03-13,2,N,13B,21,18,F,10,10,R,,,18,
2021,42157480,136483766,1,2021-03-13,3,N,250,54,51,M,30,20,R,,,51,
2021,42157441,136483622,1,2021-03-13,2,N,13B,40,37,M,10,10,R,,,37,
2021,42157455,136483675,1,2021-03-14,2,N,13C,57,54,M,10,10,R,,,54,
2021,42157462,136483698,1,2021-03-14,3,N,13B,25,22,F,10,10,R,,,22,
2021,42157423,136483560,1,2021-03-14,3,N,13B,33,30,M,10,40,U,,,30,
2021,42157433,136483601,1,2021-03-14,3,C,35A,43,40,M,10,10,R,,,40,
2021,42157443,136483636,1,2021-03-14,3,C,220,40,37,M,10,10,R,,,37,
2021,44597256,145255392,1,2021-03-15,1,N,13B,18,15,M,10,10,R,H,,15,
2021,42157390,136483473,1,2021-03-15,2,N,13B,34,31,M,10,10,R,,,31,
2021,42157451,136483663,1,2021-03-15,3,N,35A,34,31,M,10,10,R,,,31,
2021,42157472,136483739,1,2021-03-15,2,C,290,31,28,M,98,40,R,,,28,
2021,43023722,139497150,1,2021-03-15,3,N,35A,46,43,F,10,10,R,,,43,
2021,42157421,136483559,1,2021-03-15,3,N,280,30,27,M,10,10,R,,,27,
2021,42157422,136483559,2,2021-03-15,2,N,90Z,40,37,M,10,10,R,,,37,
2021,42157416,136483546,1,2021-03-15,3,N,13A,32,29,M,10,20,R,,,29,
2021,42470921,137599526,1,2021-03-21,2,N,13B,50,47,M,98,20,R,,,47,
2021,42157482,136483778,1,2021-03-15,3,N,35A,69,66,F,10,10,R,,,66,
2021,42157397,136483485,1,2021-03-16,3,C,35A,32,29,F,10,10,R,,,29,
2021,42157439,136483616,1,2021-03-16,3,C,35A,34,31,F,10,10,R,,,31,
2021,42157520,136483907,1,2021-03-16,3,N,23C,34,31,F,98,40,R,,,31,
2021,42157532,136483951,1,2021-03-17,2,N,13B,23,20,F,10,10,R,,,20,
2021,42157381,136483446,1,2021-03-17,3,N,35A,41,38,M,10,40,R,,,38,
2021,42157407,136483515,1,2021-03-17,3,N,13B,41,38,M,30,10,R,,,38,
2021,42470885,137599401,1,2021-03-18,3,N,35A,24,21,M,10,10,R,,,21,
2021,42157428,136483585,1,2021-03-17,3,N,35A,36,33,M,10,10,R,,,33,
2021,42157415,136483545,1,2021-03-17,3,N,270,51,48,M,10,10,R,,,48,
2021,42157395,136483481,1,2021-03-18,3,N,35A,35,32,F,10,10,R,,,32,
2021,42157410,136483525,1,2021-03-18,2,C,13B,34,31,M,10,40,R,,,31,
2021,42157371,136483418,1,2021-03-18,3,C,35A,65,62,M,10,10,R,,,62,
2021,42157426,136483579,1,2021-03-18,3,N,13B,36,33,M,10,10,R,,,33,
2021,42157404,136483512,1,2021-03-19,3,N,35A,33,30,M,10,10,R,,,30,
2021,42157405,136483512,2,2021-03-19,3,N,35A,27,24,F,10,10,R,,,24,
2021,42157406,136483512,3,2021-03-19,3,N,90Z,66,63,M,10,10,R,,,63,
2021,42157431,136483592,1,2021-03-19,3,N,13B,45,42,M,10,10,R,,,42,
2021,42157453,136483669,1,2021-03-19,3,N,280,33,30,M,10,10,N,,,30,
2021,42157442,136483632,1,2021-03-19,2,C,13B,21,18,M,10,20,R,,,18,
2021,43920057,142740277,1,2021-03-19,3,N,280,26,23,M,10,10,R,,,23,
2021,42470895,137599436,1,2021-03-19,3,N,35A,57,54,M,10,20,R,,,54,
2021,42157412,136483529,1,2021-03-19,2,C,13B,64,61,M,10,10,R,,,61,
2021,42157378,136483433,1,2021-03-19,2,N,13B,30,27,F,10,10,R,,,27,
2021,42157386,136483460,1,2021-03-21,3,N,35A,36,33,M,10,10,R,,,33,
2021,42157411,136483528,1,2021-03-21,3,N,290,23,20,M,10,10,R,,,20,
2021,42157387,136483462,1,2021-03-21,3,N,100,34,31,M,10,10,U,,,31,
2021,42157503,136483832,1,2021-03-21,2,C,13B,44,41,M,10,20,R,,,41,
2021,42157448,136483657,1,2021-03-22,3,N,13B,58,55,F,10,20,R,,,55,
2021,42470878,137599394,1,2021-03-31,3,N,13B,27,24,M,10,20,R,,,24,
2021,42157391,136483476,1,2021-03-22,3,N,35A,25,22,M,10,10,R,,,22,
2021,42157377,136483431,1,2021-03-22,3,N,35A,40,37,M,10,40,R,,,37,
2021,42157440,136483614,1,2021-03-23,3,N,13B,27,24,F,10,10,R,,,24,
2021,42157403,136483507,1,2021-03-23,3,N,35A,45,42,F,10,10,R,,,42,
2021,42690606,138320361,1,2021-03-23,3,N,270,32,29,F,10,10,R,,,29,
2021,42157419,136483557,1,2021-03-23,3,N,240,26,23,F,10,10,R,,,23,
2021,42157420,136483557,2,2021-03-23,3,N,240,31,28,M,10,20,R,,,28,
2021,42157432,136483597,1,2021-03-24,3,N,23C,36,33,M,10,10,R,,,33,
2021,42157408,136483520,1,2021-03-24,1,N,13B,34,31,M,10,10,R,,,31,
2021,42157459,136483684,1,2021-03-25,3,N,280,37,34,M,10,10,R,,,34,
2021,42157385,136483456,1,2021-03-25,3,N,13B,23,20,M,10,10,R,,,20,
2021,42470908,137599477,1,2021-03-25,2,N,290,29,26,M,10,40,R,,,26,
2021,42157392,136483479,1,2021-03-26,3,N,280,22,19,M,10,10,R,,,19,
2021,42470884,137599396,1,2021-03-26,3,N,35A,41,38,M,30,10,R,,,38,
2021,42157375,136483430,1,2021-03-26,3,N,35A,32,29,M,10,20,R,,,29,
2021,42157376,136483430,2,2021-03-26,3,N,35B,30,27,F,10,10,N,,,27,
2021,42157430,136483591,1,2021-03-26,2,N,13B,55,52,M,10,10,R,,,52,
2021,42157351,136483358,1,2021-03-27,3,C,290,64,61,M,98,40,R,,,61,
2021,42157358,136483383,1,2021-03-27,3,N,23C,27,24,M,10,20,R,,,24,
2021,42157359,136483383,2,2021-03-27,3,N,35A,28,25,F,10,10,R,,,25,
2021,42470765,137598918,1,2021-03-27,3,C,280,37,34,F,10,10,R,,,34,
2021,42157452,136483668,1,2021-03-27,2,N,13B,25,22,F,10,10,R,,,22,
2021,42157383,136483449,1,2021-03-27,3,N,240,30,27,M,10,10,R,,,27,
2021,42157360,136483387,1,2021-03-27,3,N,13B,36,33,M,10,10,R,,,33,
2021,42157357,136483382,1,2021-03-28,3,N,35A,35,32,F,10,10,R,,,32,
2021,42157369,136483409,1,2021-03-28,2,N,13B,41,38,F,30,40,R,,,38,
2021,42470872,137599369,1,2021-03-28,3,N,35A,57,54,M,10,20,R,,,54,
2021,42157417,136483548,1,2021-03-28,3,N,35A,25,22,M,10,10,R,,,22,
2021,42157418,136483550,1,2021-03-29,3,N,35A,55,52,F,10,10,R,,,52,
2021,42157366,136483403,1,2021-03-29,3,N,35A,33,30,F,10,10,R,,,30,
2021,42157367,136483403,2,2021-03-29,3,N,35A,26,23,M,10,10,N,,,23,
2021,42157350,136483354,1,2021-03-29,2,N,290,40,37,M,10,10,R,,,37,
2021,42470915,137599499,1,2021-03-29,2,N,200,35,32,M,10,10,R,,,32,
2021,42157393,136483480,1,2021-03-29,3,N,35A,26,23,F,10,20,R,,,23,
2021,42157394,136483480,2,2021-03-29,3,N,35A,45,42,M,10,10,R,,,42,
2021,42470924,137599539,1,2021-03-29,3,N,13A,23,20,M,10,20,R,,,20,
2021,42470909,137599479,1,2021-03-29,3,N,23C,32,29,M,10,10,R,,,29,
2021,42470923,137599532,1,2021-03-29,3,C,280,24,21,M,10,10,R,,,21,
2021,42470925,137599543,1,2021-03-29,3,N,270,50,47,M,10,10,R,,,47,
2021,42157373,136483424,1,2021-03-29,3,N,290,66,63,M,10,10,R,,,63,
2021,42470867,137599341,1,2021-04-06,2,N,90Z,60,57,M,10,10,R,,,57,
2021,42157362,136483390,1,2021-03-30,2,C,13B,30,27,M,10,10,R,,,27,
2021,42470875,137599375,1,2021-03-30,2,N,13B,46,43,M,10,10,R,,,43,
2021,42470892,137599425,1,2021-03-30,2,N,13B,38,35,M,10,20,R,,,35,
2021,42157356,136483379,1,2021-03-30,2,N,13B,34,31,F,10,40,R,,,31,
2021,42157365,136483401,1,2021-03-31,3,C,23C,33,30,M,98,40,R,,,30,
2021,42470931,137599558,1,2021-03-31,3,N,520,40,37,M,10,40,R,,,37,
2021,42470932,137599563,1,2021-03-31,3,N,290,51,48,M,10,10,R,,,48,
2021,42470917,137599504,1,2021-03-31,3,N,13B,48,45,M,10,10,R,,,45,
2021,42470926,137599546,1,2021-03-31,3,C,13B,27,24,M,10,10,R,,,24,
2021,42470928,137599555,1,2021-03-31,3,N,13B,36,33,M,10,10,R,,,33,
2021,42470864,137599331,1,2021-03-31,3,N,13B,44,41,M,10,10,R,,,41,
2021,42470930,137599557,1,2021-04-01,3,C,13A,37,34,M,10,10,R,,,34,
2021,42470927,137599551,1,2021-04-01,3,N,35A,27,24,F,10,10,R,,,24,
2021,42470929,137599556,1,2021-04-01,3,N,35A,42,39,M,10,20,R,,,39,
2021,42470914,137599497,1,2021-04-01,3,C,13C,46,43,M,10,10,R,,,43,
2021,42470826,137599190,1,2021-04-01,3,C,220,39,36,M,98,40,R,,,36,
2021,42470827,137599190,2,2021-04-01,3,C,35A,54,51,M,10,40,R,,,51,
2021,42470828,137599190,3,2021-04-01,3,C,35A,35,32,F,10,40,R,,,32,
2021,42470874,137599377,1,2021-04-01,2,N,13B,62,59,F,10,10,R,,,59,
2021,42470846,137599257,1,2021-04-01,3,N,35A,20,17,M,10,10,R,H,,17,
2021,42470913,137599495,1,2021-04-01,3,C,13B,58,55,F,10,20,R,,,55,
2021,42470919,137599514,1,2021-04-02,3,C,13B,21,18,M,10,10,N,,,18,
2021,42470922,137599531,1,2021-04-01,1,N,13B,43,40,M,10,20,R,,,40,
2021,42470857,137599304,1,2021-04-02,3,N,35A,61,58,M,10,20,R,,,58,
2021,42470918,137599507,1,2021-04-02,2,N,35A,32,29,F,10,10,R,,,29,
2021,42470886,137599402,1,2021-04-02,3,N,520,22,19,M,10,10,R,,,19,
2021,42470858,137599313,1,2021-04-03,3,N,35A,40,37,F,10,10,R,,,37,
2021,42470920,137599521,1,2021-04-03,2,C,23C,29,26,F,10,10,R,,,26,
2021,42470855,137599298,1,2021-04-04,3,N,13A,19,16,M,10,10,R,R,,16,
2021,42470912,137599496,1,2021-04-04,2,N,13B,28,25,F,10,10,R,,,25,
2021,42470901,137599453,1,2021-04-04,3,N,280,52,49,M,10,10,R,,,49,
2021,42470903,137599462,1,2021-04-04,3,N,35A,62,59,M,10,10,R,,,59,
2021,42470873,137599367,1,2021-04-04,3,N,13A,29,26,F,98,40,R,,,26,
2021,42470868,137599346,1,2021-04-04,2,N,13B,24,21,F,10,10,R,,,21,
2021,42470916,137599502,1,2021-04-04,3,C,35A,43,40,M,10,10,R,,,40,
2021,42470905,137599470,1,2021-04-05,3,N,280,34,31,M,10,20,R,,,31,
2021,42470896,137599432,1,2021-04-05,3,N,520,26,23,M,10,10,R,,,23,
2021,42470897,137599432,2,2021-04-05,3,N,280,36,33,M,10,20,R,,,33,
2021,42470911,137599488,1,2021-04-05,3,N,220,46,43,M,10,10,R,,,43,
2021,42470861,137599327,1,2021-04-05,3,C,290,62,59,M,10,10,R,,,59,
2021,42470889,137599410,1,2021-04-05,3,N,13B,59,56,M,10,10,R,,,56,
2021,42470822,137599169,1,2021-04-05,2,N,13B,35,32,M,10,10,R,,,32,
2021,44943215,146533393,1,2021-12-01,3,N,26A,32,29,M,10,20,R,,,29,
2021,42470888,137599407,1,2021-04-05,2,N,13B,49,46,F,10,10,R,,,46,
2021,42470899,137599438,1,2021-04-06,2,N,13B,38,35,M,10,10,R,,,35,
2021,42470807,137599122,1,2021-04-05,3,N,35A,52,49,F,10,20,R,,,49,
2021,42470843,137599231,1,2021-04-06,3,N,13A,29,26,M,10,20,R,,,26,
2021,42470898,137599437,1,2021-04-06,3,C,13C,30,27,M,10,10,R,,,27,
2021,42470850,137599271,1,2021-04-07,3,C,13B,31,28,F,10,10,R,,,28,
2021,42470887,137599406,1,2021-04-06,2,N,23C,35,32,M,10,40,R,,,32,
2021,42470906,137599473,1,2021-04-07,3,N,520,40,37,M,10,20,R,,,37,
2021,42470870,137599348,1,2021-04-07,3,N,240,32,29,M,10,10,R,,,29,
2021,42470904,137599463,1,2021-04-07,2,N,13B,51,48,M,10,10,R,,,48,
2021,42470834,137599201,1,2021-04-07,3,N,35A,32,29,M,10,40,R,,,29,
2021,42470910,137599481,1,2021-04-08,3,N,35A,41,38,F,10,10,R,,,38,
2021,42690634,138320441,1,2021-04-08,3,N,280,51,48,M,30,20,R,,,48,
2021,42470879,137599390,1,2021-04-08,2,N,13C,61,58,M,98,40,R,,,58,
2021,42470821,137599163,1,2021-04-09,3,N,13C,30,27,M,10,10,R,,,27,
2021,42470893,137599431,1,2021-04-09,3,N,35A,29,26,M,10,10,R,,,26,
2021,42470847,137599259,1,2021-04-09,3,N,13A,67,64,M,10,10,R,,,64,
2021,42470859,137599314,1,2021-04-09,3,N,35A,36,33,F,10,20,R,,,33,
2021,42470869,137599347,1,2021-04-09,2,N,13B,53,50,M,10,10,R,,,50,
2021,42470854,137599297,1,2021-04-10,3,N,520,55,52,M,10,10,R,,,52,
2021,42470819,137599160,1,2021-04-10,3,N,220,26,23,M,10,10,R,,,23,
2021,42470852,137599287,1,2021-04-11,3,N,13B,54,51,F,30,20,R,,,51,
2021,42470881,137599393,1,2021-04-11,2,N,13B,37,34,M,10,10,R,,,34,
2021,42470839,137599228,1,2021-04-12,3,C,280,37,34,M,10,10,R,,,34,
2021,42470860,137599318,1,2021-04-13,3,C,13B,64,61,M,98,40,R,,,61,
2021,42470840,137599229,1,2021-04-13,3,N,13C,40,37,M,10,10,R,,,37,
2021,42470829,137599192,1,2021-04-13,3,N,220,42,39,M,10,10,R,,,39,
2021,42470830,137599197,1,2021-04-13,3,N,35A,40,37,M,10,10,R,,,37,
2021,42470831,137599197,2,2021-04-13,3,N,23F,33,30,M,10,10,R,,,30,
2021,42470816,137599147,1,2021-04-14,2,N,13B,43,40,M,10,40,R,,,40,
2021,42470849,137599269,1,2021-04-14,2,N,13B,29,26,M,98,40,R,,,26,
2021,42470806,137599112,1,2021-04-14,3,C,120,27,24,M,10,10,R,,,24,
2021,42470813,137599137,1,2021-04-14,3,N,13A,48,45,M,10,10,R,,,45,
2021,42470837,137599210,1,2021-04-14,3,N,13A,22,19,M,10,10,R,,,19,
2021,42470871,137599361,1,2021-04-14,3,N,13B,32,29,M,10,10,U,,,29,
2021,42470832,137599196,1,2021-04-14,3,N,13B,25,22,M,10,40,R,,,22,
2021,42470865,137599338,1,2021-04-15,3,N,13B,36,33,F,10,10,R,,,33,
2021,42470790,137599035,1,2021-04-14,3,C,240,45,42,M,20,20,R,,,42,
2021,42690676,138320597,1,2021-04-15,3,C,35A,28,25,M,10,10,R,,,25,
2021,42470825,137599186,1,2021-04-15,2,N,13B,18,15,M,10,20,R,R,,15,
2021,42690749,138320807,1,2021-04-15,2,N,13B,55,52,M,10,10,R,,,52,
2021,42470811,137599124,1,2021-04-15,2,N,13B,31,28,F,10,10,R,,,28,
2021,42470877,137599388,1,2021-04-16,2,N,290,68,65,M,10,10,R,,,65,
2021,42470866,137599337,1,2021-04-16,3,N,23C,31,28,M,10,10,R,,,28,
2021,42470815,137599146,1,2021-04-17,2,N,13B,55,52,M,30,20,N,,,52,
2021,42470820,137599162,1,2021-04-19,3,N,35A,41,38,M,10,40,R,,,38,
2021,42470784,137599015,1,2021-04-16,3,N,35A,28,25,M,10,10,R,,,25,
2021,42470856,137599302,1,2021-04-16,3,N,35A,41,38,F,10,10,R,,,38,
2021,42470844,137599244,1,2021-04-17,2,N,13B,51,48,M,10,10,R,,,48,
2021,42470788,137599029,1,2021-04-17,3,N,13B,28,25,M,10,10,R,,,25,
2021,42470838,137599221,1,2021-04-17,3,N,220,29,26,M,10,20,R,,,26,
2021,42470853,137599291,1,2021-04-18,3,N,35A,39,36,M,10,10,R,,,36,
2021,42470771,137598962,1,2021-04-18,3,N,35A,28,25,M,10,10,R,,,25,
2021,42470773,137598974,1,2021-04-18,2,N,35A,18,15,M,10,10,R,R,,15,
2021,42470841,137599232,1,2021-04-18,3,N,13C,40,37,M,10,10,R,,,37,
2021,42470766,137598925,1,2021-04-19,3,N,520,35,32,M,10,10,R,,,32,
2021,42690727,138320731,1,2021-04-19,2,C,13B,41,38,M,10,10,R,,,38,
2021,42470842,137599234,1,2021-04-19,2,N,13B,40,37,M,10,10,R,,,37,
2021,43639605,141740489,1,2021-08-04,3,N,09A,23,20,M,10,10,R,,,20,
2021,42470791,137599044,1,2021-04-19,3,N,13A,25,22,M,20,10,R,,,22,
2021,42470835,137599202,1,2021-04-19,2,N,35A,21,18,M,10,10,R,,,18,
2021,42470800,137599076,1,2021-04-19,3,N,35A,38,35,F,98,10,R,,,35,
2021,42470809,137599125,1,2021-04-20,3,N,35B,54,51,M,10,20,R,,,51,
2021,42470789,137599028,1,2021-04-20,3,N,13A,33,30,M,10,10,R,,,30,
2021,42470808,137599119,1,2021-04-20,2,N,35A,23,20,F,10,10,R,,,20,
2021,42470810,137599119,2,2021-04-20,3,N,35A,31,28,M,10,20,R,,,28,
2021,42470803,137599094,1,2021-04-20,3,N,35A,30,27,M,10,10,R,,,27,
2021,42470801,137599083,1,2021-04-20,2,N,13B,67,64,M,10,20,R,,,64,
2021,42470802,137599090,1,2021-04-20,2,N,13B,38,35,M,10,10,R,,,35,
2021,42470797,137599070,1,2021-04-20,3,N,280,24,21,F,10,10,R,,,21,
2021,42470796,137599069,1,2021-04-21,3,N,35A,32,29,M,30,40,R,,,29,
2021,42470862,137599324,1,2021-04-21,3,C,35A,41,38,F,10,20,R,,,38,
2021,42470799,137599074,1,2021-04-21,2,N,35A,31,28,M,10,10,R,,,28,
2021,42470774,137598976,1,2021-04-21,3,N,13C,46,43,M,10,40,R,,,43,
2021,42470772,137598966,1,2021-04-21,3,N,13C,34,31,M,10,10,R,,,31,
2021,42470848,137599260,1,2021-04-21,3,N,35A,33,30,M,10,10,R,,,30,
2021,42470824,137599184,1,2021-04-22,3,N,35A,34,31,M,10,10,R,,,31,
2021,42470780,137599000,1,2021-04-22,3,C,13B,20,17,F,10,40,R,R,,17,
2021,43023745,139497220,1,2021-04-23,3,N,520,31,28,F,10,10,R,,,28,
2021,42470785,137599017,1,2021-04-27,2,N,13B,43,40,M,10,10,R,,,40,
2021,42470770,137598954,1,2021-04-23,3,N,13B,31,28,M,10,10,R,,,28,
2021,42690734,138320749,1,2021-04-23,2,N,13B,41,38,M,10,10,R,,,38,
2021,42470812,137599128,1,2021-04-23,2,N,290,27,24,M,10,20,R,,,24,
2021,42690740,138320776,1,2021-04-24,3,N,35A,30,27,M,10,10,R,,,27,
2021,42690745,138320794,1,2021-04-24,2,N,520,30,27,M,10,10,R,,,27,
2021,42470795,137599067,1,2021-04-24,3,C,13B,27,24,F,10,10,R,,,24,
2021,42470779,137598991,1,2021-04-24,2,N,13B,54,51,F,10,20,R,,,51,
2021,42690709,138320693,1,2021-04-24,2,C,13B,63,60,M,10,10,R,,,60,
2021,42690744,138320792,1,2021-04-25,2,N,13B,37,34,M,10,10,R,,,34,
2021,42470786,137599024,1,2021-04-25,3,N,35A,25,22,M,10,10,R,,,22,
2021,42470787,137599024,2,2021-04-25,3,N,35A,44,41,M,20,20,R,,,41,
2021,42470798,137599073,1,2021-04-25,2,N,13B,22,19,F,10,40,U,,,19,
2021,42690746,138320795,1,2021-04-25,3,N,220,43,40,F,10,10,R,,,40,
2021,42690747,138320795,2,2021-04-25,3,N,220,21,18,M,10,10,R,,,18,
2021,42470781,137599006,1,2021-04-25,2,N,13B,60,57,F,10,10,R,,,57,
2021,42470818,137599155,1,2021-04-26,2,N,23C,41,38,M,10,20,R,,,38,
2021,42470769,137598952,1,2021-04-26,2,N,13B,32,29,M,10,10,R,,,29,
2021,42470764,137598914,1,2021-04-26,2,N,13B,47,44,M,10,10,R,,,44,
2021,42690754,138320824,1,2021-04-26,3,N,13A,23,20,M,10,10,R,,,20,
2021,42470782,137599012,1,2021-04-27,3,N,35A,36,33,F,10,20,R,,,33,
2021,42470783,137599012,2,2021-04-27,3,N,90J,57,54,M,10,20,R,,,54,
2021,42470814,137599140,1,2021-04-27,3,C,520,31,28,M,10,40,R,,,28,
2021,42690689,138320628,1,2021-05-03,3,N,13B,41,38,M,30,40,R,,,38,
2021,42470775,137598978,1,2021-04-27,2,N,13B,20,17,M,10,10,R,R,,17,
2021,42690750,138320809,1,2021-04-27,2,C,23C,35,32,M,10,10,R,,,32,
2021,42690701,138320670,1,2021-04-28,3,N,280,36,33,F,10,10,R,,,33,
2021,42690725,138320728,1,2021-04-28,3,N,220,41,38,M,10,10,R,,,38,
2021,42690693,138320639,1,2021-04-28,3,N,13B,40,37,M,10,10,R,,,37,
2021,42690694,138320639,2,2021-04-28,3,N,35A,25,22,F,30,10,R,,,22,
2021,42690759,138320846,1,2021-04-28,3,N,35A,25,22,M,10,10,R,,,22,
2021,42690687,138320624,1,2021-04-29,3,N,35A,30,27,M,10,20,R,,,27,
2021,42690733,138320748,1,2021-04-29,2,N,13B,36,33,F,10,10,R,,,33,
2021,42470805,137599103,1,2021-04-29,3,N,13B,32,29,M,10,10,U,,,29,
2021,42690748,138320798,1,2021-05-11,3,C,13B,31,28,M,10,10,R,,,28,
2021,42690758,138320841,1,2021-04-29,3,N,13B,60,57,M,10,40,R,,,57,
2021,42690752,138320817,1,2021-04-30,2,N,13B,42,39,F,10,10,R,,,39,
2021,42690753,138320817,2,2021-04-30,2,N,13B,39,36,M,10,10,R,,,36,
2021,42690721,138320723,1,2021-04-30,2,C,13B,36,33,M,10,10,R,,,33,
2021,42690741,138320778,1,2021-04-30,2,N,23C,52,49,M,10,20,R,,,49,
2021,42690714,138320710,1,2021-04-30,2,N,35B,34,31,F,10,10,R,,,31,
2021,42690715,138320710,2,2021-04-30,3,N,280,45,42,M,10,10,R,,,42,
2021,42690718,138320718,1,2021-04-30,2,N,13C,33,30,M,10,10,R,,,30,
2021,42690702,138320673,1,2021-04-30,2,N,13C,55,52,F,10,10,R,,,52,
2021,42690704,138320677,1,2021-05-04,2,N,23H,54,51,M,10,20,R,,,51,
2021,42690755,138320829,1,2021-05-06,3,C,13B,31,28,M,10,10,R,,,28,
2021,42690712,138320707,1,2021-04-30,2,N,13B,34,31,F,10,10,R,,,31,
2021,42690729,138320735,1,2021-05-01,3,N,35A,62,59,M,10,20,R,,,59,
2021,42690742,138320780,1,2021-05-01,3,C,13B,27,24,M,10,10,R,,,24,
2021,42690685,138320621,1,2021-05-01,2,N,13B,31,28,M,10,10,R,,,28,
2021,43023807,139497444,1,2021-05-01,2,N,13B,52,49,M,10,10,R,,,49,
2021,42690738,138320771,1,2021-05-01,2,N,290,34,31,M,30,20,R,,,31,
2021,42690708,138320688,1,2021-05-01,3,N,13A,32,29,M,10,10,R,,,29,
2021,42690732,138320747,1,2021-05-01,3,N,13B,38,35,M,10,10,R,,,35,
2021,42690743,138320782,1,2021-05-02,3,N,13B,38,35,M,10,40,R,,,35,
2021,42690756,138320834,1,2021-05-02,3,N,13A,38,35,M,10,10,R,,,35,
2021,42690713,138320709,1,2021-05-02,3,N,23C,36,33,M,10,40,R,,,33,
2021,42690695,138320641,1,2021-05-02,3,N,13B,34,31,M,10,10,R,,,31,
2021,42690737,138320757,1,2021-05-02,3,N,13A,34,31,M,10,10,R,,,31,
2021,42690761,138320853,1,2021-05-03,2,N,290,76,73,M,10,10,R,,,73,
2021,42690661,138320551,1,2021-05-03,3,C,520,50,47,M,10,10,R,,,47,
2021,42690735,138320752,1,2021-05-03,3,N,13B,43,40,M,10,10,R,,,40,
2021,42690683,138320614,1,2021-05-04,3,N,13A,42,39,M,10,10,R,,,39,
2021,42690697,138320651,1,2021-05-04,3,N,13A,28,25,M,10,10,R,,,25,
2021,42690602,138320341,1,2021-05-04,3,N,13B,34,31,M,10,20,R,,,31,
2021,42690706,138320684,1,2021-05-04,2,N,13B,32,29,M,10,10,R,,,29,
2021,42690739,138320775,1,2021-05-04,2,N,13B,47,44,M,10,10,R,,,44,
2021,42690717,138320715,1,2021-05-04,2,N,290,29,26,M,10,10,R,,,26,
2021,42690736,138320756,1,2021-05-04,3,N,520,39,36,M,10,10,R,,,36,
2021,42690716,138320712,1,2021-05-04,1,N,13B,37,34,M,10,10,R,,,34,
2021,42690751,138320811,1,2021-05-05,2,N,13C,60,57,M,10,40,R,,,57,
2021,42690705,138320680,1,2021-05-05,2,C,35A,35,32,F,10,10,R,,,32,
2021,42690646,138320497,1,2021-05-05,2,N,13B,24,21,F,10,10,R,,,21,
2021,42690688,138320626,1,2021-05-05,3,N,13A,60,57,F,10,20,R,,,57,
2021,42690627,138320420,1,2021-05-06,3,N,35A,28,25,M,10,10,R,,,25,
2021,42690703,138320675,1,2021-05-06,3,N,13A,51,48,M,10,10,R,,,48,
2021,42690647,138320502,1,2021-05-06,3,N,13B,38,35,M,10,20,R,,,35,
