data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,52923303,,51
2023,52923304,,51
2023,52923305,,51
2023,52923306,,51
2023,53308140,,51
2023,52923308,,51
2023,52923309,,51
2023,52923310,,51
2023,52923311,,51
2023,52923312,,51
2023,52923313,,51
2023,52923314,,51
2023,52923315,,51
2023,52923316,,51
2023,52923317,,51
2023,52923318,,51
2023,52923319,,51
2023,52923320,,51
2023,52923321,,51
2023,52923322,,51
2023,52923323,,51
2023,52923324,,51
2023,52923325,,51
2023,52923326,,51
2023,52923327,,51
2023,53308141,,51
2023,52923328,,5
2023,52923329,,3
2023,52923330,,51
2023,57008191,,51
2023,57008192,,51
2023,57008193,,51
2023,57008194,,51
2023,52923331,,51
2023,52923332,,51
2023,52923333,,51
2023,52923334,,51
2023,52923335,,51
2023,52923336,,51
2023,52923337,,52
2023,52923338,,51
2023,52923339,,51
2023,52923340,,51
2023,52923341,,51
2023,52923342,,51
2023,52923343,,51
2023,52923344,,51
2023,52923345,,51
2023,52923347,,51
2023,52923348,,51
2023,52923349,,51
2023,52923350,,51
2023,52923351,,51
2023,57008195,,51
2023,52923352,,51
2023,52923353,,51
2023,52923354,,51
2023,52923355,,51
2023,52923359,,51
2023,52923360,,52
2023,52923361,,51
2023,52923362,,51
2023,52923363,,51
2023,52923364,,51
2023,52923365,,51
2023,52923366,,51
2023,52923367,,51
2023,52923368,,51
2023,52923369,,51
2023,52923370,,51
2023,52923371,,51
2023,52923372,,51
2023,52923373,,51
2023,52923374,,51
2023,52923375,,51
2023,52923376,,51
2023,52923377,,51
2023,52923378,,51
2023,52923379,,51
2023,52923380,,51
2023,52923381,,51
2023,52923382,,51
2023,52923383,,51
2023,53308145,,51
2023,52923384,,51
2023,52923385,,51
2023,52923386,,51
2023,52923387,,51
2023,53883917,,51
2023,52923388,,51
2023,52923389,,51
2023,52923390,,51
2023,52923391,,51
2023,52923392,,51
2023,52923393,,51
2023,52923394,,51
2023,52923395,,51
2023,52923396,,51
2023,53308146,,51
2023,52923397,,51
2023,52923398,,51
2023,52923399,,51
2023,53308147,,51
2023,53308148,,51
2023,54616517,,51
2023,53308149,,51
2023,53308150,,51
2023,53308151,,51
2023,53308152,,51
2023,53308153,,51
2023,53308154,,51
2023,53308155,,51
2023,53308156,,51
2023,53308157,,51
2023,53308158,,52
2023,53308159,,51
2023,53308160,,51
2023,53308161,,3
2023,53308162,,51
2023,53308163,,51
2023,53308164,,51
2023,53883918,,51
2023,53308165,,51
2023,53308166,,51
2023,53308167,,51
2023,53308168,,51
2023,53308169,,51
2023,53308170,,51
2023,53308171,,51
2023,53885965,,51
2023,53308172,,51
2023,53308173,,51
2023,53308174,,5
2023,53308175,,51
2023,53308176,,51
2023,53308177,,51
2023,53308178,,51
2023,53885829,,51
2023,53308179,,51
2023,53308180,,51
2023,53308181,,51
2023,53308182,,51
2023,53308183,,51
2023,53308184,,51
2023,53308185,,51
2023,53308186,,51
2023,53308187,,51
2023,53308188,,51
2023,53308189,,51
2023,53308190,,51
2023,53308191,,51
2023,57008196,,51
2023,57008197,,51
2023,53308193,,51
2023,53308194,,51
2023,53308195,,51
2023,53308196,,51
2023,53308197,,51
2023,53308198,,51
2023,53308199,,51
2023,53308200,,3
2023,54616518,,51
2023,53308202,,51
2023,53308203,,51
2023,54616519,,51
2023,53308204,,3
2023,55247279,,51
2023,53308205,,51
2023,53308206,,51
2023,53883919,,51
2023,53308207,,51
2023,53308208,,51
2023,53308209,,51
2023,53308210,,3
2023,53308211,,51
2023,53308212,,51
2023,53308213,,51
2023,56581513,,51
2023,56581514,,51
2023,53308214,,51
2023,53308215,,51
2023,53308216,,51
2023,53308217,,51
2023,53308218,,9
2023,53308219,,9
2023,53883921,,51
2023,53308220,,51
2023,53308221,,51
2023,53308222,,51
2023,53308223,,51
2023,53308224,,51
2023,53308225,,51
2023,53308226,,51
2023,53308227,,51
2023,53308228,,3
2023,53308229,,3
2023,53308230,,51
2023,53883922,,51
2023,53308231,,51
2023,53308232,,51
2023,53308233,,51
2023,53308234,,51
2023,53883923,,51
2023,53308235,,51
2023,53308236,,51
2023,53308237,,51
2023,53308238,,51
2023,53308239,,51
2023,53308240,,51
2023,53883924,,51
2023,53308242,,51
2023,53308243,,51
2023,53308244,,51
2023,53308245,,51
2023,53308246,,51
2023,53885966,,51
2023,53308247,,51
2023,53308248,,51
2023,53308249,,51
2023,53308250,,51
2023,53308251,,51
2023,53883925,,51
2023,53308252,,51
2023,53308253,,51
2023,53308254,,51
2023,57008198,,51
2023,53308255,,51
2023,53308256,,51
2023,54616521,,51
2023,55247280,,51
2023,53308258,,52
2023,53308259,,3
2023,53308260,,51
2023,53308261,,51
2023,53308262,,51
2023,54616522,,51
2023,53883926,,51
2023,53308263,,51
2023,53308264,,51
2023,53308265,,52
2023,53883927,,51
2023,53308266,,51
2023,53883928,,51
2023,53308267,,51
2023,53883929,,51
2023,53308268,,51
2023,53308269,,51
2023,53308270,,51
2023,55879344,,51
2023,53883930,,51
2023,53883931,,51
2023,53883932,,51
2023,53883933,,51
2023,53883934,,52
2023,53883935,,51
2023,53885830,,51
2023,54616525,,51
2023,53883936,,51
2023,53883937,,51
2023,53883938,,51
2023,53883939,,51
2023,53883940,,51
2023,53883941,,51
2023,53883942,,51
2023,56581515,,51
2023,53883943,,51
2023,53883944,,51
2023,53883945,,51
2023,53883946,,51
2023,53883947,,3
2023,53885968,,51
2023,53883948,,51
2023,53883949,,51
2023,53883950,,3
2023,53883951,,51
2023,53883952,,51
2023,53883953,,51
2023,53883954,,51
2023,53883955,,51
2023,53883956,,51
2023,53883957,,51
2023,53883958,,51
2023,53883959,,51
2023,53883960,,51
2023,53883961,,51
2023,53883963,,51
2023,53883964,,51
2023,53883965,,51
2023,53883966,,51
2023,53883967,,51
2023,53883968,,51
2023,53883969,,51
2023,53883971,,51
2023,53883972,,51
2023,53883973,,51
2023,53883974,,51
2023,53883975,,51
2023,53883976,,51
2023,53883977,,51
2023,53883978,,51
2023,53883979,,51
2023,53883980,,51
2023,53883981,,51
2023,53883982,,51
2023,53883985,,51
2023,53883986,,51
2023,53883987,,51
2023,53883988,,51
2023,53883989,,51
2023,53883990,,51
2023,53883991,,3
2023,53883992,,51
2023,53883993,,51
2023,53883994,,51
2023,53883995,,51
2023,53883996,,51
2023,53883997,,51
2023,53883998,,51
2023,53883999,,51
2023,53884000,,51
2023,53883838,,51
2023,53883839,,51
2023,54616530,,51
2023,50458650,,51
2023,50458651,,51
2023,50458652,,51
2023,50458654,,51
2023,50458655,,51
2023,50458656,,51
2023,50458657,,1
2023,50458658,,51
2023,50458659,,51
2023,50458660,,51
2023,50458661,,51
2023,50458662,,51
2023,50458663,,51
2023,50458664,,51
2023,50458665,,51
2023,50458666,,51
2023,50458667,,51
2023,50458668,,52
2023,50458669,,51
2023,50458670,,51
2023,50458672,,51
2023,50458675,,51
2023,50458677,,53
2023,50458682,,51
2023,50458683,,51
2023,50458684,,51
2023,50458685,,3
2023,50458688,,52
2023,50458689,,51
2023,50458691,,51
2023,50458694,,51
2023,50458695,,51
2023,50458696,,51
2023,50458700,,51
2023,50458702,,51
2023,50458703,,51
2023,50458704,,51
2023,50458708,,51
2023,50458711,,51
2023,50458712,,51
2023,50458715,,51
2023,50458716,,51
2023,50458720,,51
2023,50458721,,51
2023,50458723,,51
2023,50458724,,51
2023,50458726,,51
2023,50458727,,51
2023,50458728,,51
2023,50458729,,51
2023,50458731,,51
2023,50458733,,51
2023,50458739,,51
2023,50458740,,51
2023,50458741,,51
2023,50458743,,51
2023,50458744,,51
2023,50458747,,51
2023,50458748,,51
2023,50458749,,51
2023,50458751,,51
2023,50458754,,51
2023,50458755,,51
2023,50458756,,51
2023,50962106,,51
2023,50458760,,51
2023,50458761,,52
2023,50458764,,51
2023,50458765,,51
2023,50458769,,3
2023,50962107,,51
2023,50962108,,51
2023,50962109,,51
2023,50962110,,51
2023,50962111,,51
2023,50962112,,51
2023,50962113,,51
2023,50962114,,51
2023,50962115,,51
2023,50962116,,51
2023,50962117,,51
2023,50962118,,51
2023,50962119,,51
2023,50962120,,51
2023,50962121,,51
2023,50962122,,51
2023,50962123,,52
2023,50962124,,51
2023,50962125,,51
2023,50962126,,51
2023,50962127,,51
2023,50962128,,51
2023,50962129,,51
2023,50962130,,51
2023,50962131,,51
2023,50962132,,51
2023,50962133,,51
2023,50962134,,51
2023,50962135,,51
2023,50962136,,51
2023,50962137,,51
2023,50962138,,51
2023,50962139,,2
2023,50962140,,7
2023,50962141,,51
2023,50962142,,51
2023,50962143,,51
2023,50962144,,51
2023,50962145,,51
2023,50962146,,51
2023,50962147,,51
2023,50962148,,51
2023,50962149,,51
2023,50962150,,51
2023,50962151,,9
2023,50962152,,51
2023,50962153,,51
2023,50962154,,51
2023,50962155,,51
2023,50962156,,51
2023,50962157,,51
2023,50962158,,3
2023,50962159,,51
2023,50962160,,52
2023,50962161,,51
2023,51401886,,51
2023,50962163,,51
2023,50962164,,51
2023,50962165,,51
2023,50962166,,51
2023,50962167,,51
2023,50962168,,51
2023,50962169,,51
2023,50962170,,51
2023,50962171,,3
2023,50962172,,51
2023,50962173,,51
2023,50962174,,51
2023,50962175,,51
2023,50962176,,51
2023,50962177,,51
2023,50962178,,51
2023,50962179,,51
2023,50962180,,51
2023,50962181,,51
2023,51401887,,51
2023,51401888,,51
2023,51401889,,51
2023,51401890,,51
2023,51401891,,51
2023,51401892,,51
2023,51401893,,51
2023,51401894,,51
2023,51401895,,51
2023,51401896,,51
2023,51401897,,51
2023,51401898,,51
2023,51401899,,51
2023,51401900,,51
2023,51401901,,51
2023,51401902,,51
2023,51401903,,51
2023,51401904,,51
2023,51401905,,51
2023,51401906,,51
2023,51401907,,51
2023,51401908,,51
2023,51401909,,51
2023,51401910,,51
2023,51401911,,51
2023,51401912,,51
2023,51401913,,51
2023,51401914,,51
2023,51401915,,51
2023,51401916,,3
2023,51401917,,51
2023,51401918,,51
2023,51401919,,51
2023,51401920,,52
2023,51401921,,51
2023,51401922,,51
2023,51401923,,51
2023,51401924,,51
2023,51401925,,51
2023,51401926,,51
2023,51401927,,51
2023,51401928,,51
2023,51401929,,51
2023,51401930,,51
2023,51401931,,51
2023,51401932,,51
2023,51401933,,51
2023,51401934,,51
2023,51401935,,51
2023,51401936,,51
2023,51401937,,51
2023,51401938,,51
2023,51401939,,52
2023,51401940,,51
2023,51401941,,51
2023,51401942,,51
2023,51401943,,51
2023,51401944,,51
2023,51401945,,51
2023,51401946,,51
2023,51401947,,51
2023,51401948,,51
2023,51401949,,51
2023,51401950,,51
2023,51401951,,51
2023,51401952,,51
2023,51401953,,51
2023,51401954,,51
2023,51401955,,51
2023,51401956,,53
2023,51401957,,52
2023,51401958,,51
2023,51806788,,51
2023,51401960,,51
2023,51401961,,51
2023,51401962,,1
2023,51401963,,51
2023,51401964,,51
2023,51401965,,51
2023,51401966,,51
2023,51401967,,51
2023,51401968,,51
2023,51401969,,51
2023,51401970,,51
2023,51401971,,51
2023,51401972,,51
2023,51401973,,51
2023,51401974,,51
2023,51401975,,51
2023,51401976,,51
2023,51401977,,51
2023,51806791,,51
2023,51806792,,51
2023,51806796,,51
2023,51401981,,51
2023,51401982,,51
2023,51806798,,51
2023,51806801,,51
2023,51806802,,51
2023,51806803,,51
2023,52077949,,51
2023,51806805,,51
2023,51806807,,51
2023,51806809,,51
2023,51806816,,51
2023,51806818,,51
2023,51806819,,51
2023,51806820,,51
2023,51806821,,51
2023,51806822,,51
2023,51806823,,51
2023,51806826,,51
2023,51806828,,51
2023,51806832,,51
2023,51806833,,51
2023,51806835,,51
2023,51806837,,51
2023,51806840,,51
2023,51806841,,51
2023,51806842,,51
2023,51806843,,51
2023,51806844,,51
2023,51806845,,51
2023,51806847,,51
2023,51806848,,51
2023,51806850,,51
2023,51806851,,51
2023,51806852,,52
2023,51806855,,51
2023,51806857,,51
2023,51806859,,51
2023,51806861,,51
2023,51806863,,51
2023,51806868,,51
2023,51806869,,51
2023,51806872,,51
2023,51806873,,51
2023,51806874,,51
2023,51806876,,51
2023,51806878,,51
2023,51806879,,51
2023,51806882,,51
2023,51806883,,51
2023,51806886,,51
2023,51806887,,51
2023,51806888,,51
2023,51806889,,51
2023,51806890,,52
2023,51806891,,51
2023,52077950,,51
2023,51806893,,51
2023,51806894,,51
2023,51806895,,51
2023,51806896,,51
2023,51806897,,51
2023,51806898,,51
2023,51806899,,51
2023,51806900,,51
2023,51806901,,51
2023,51806902,,7
2023,51806903,,51
2023,51806904,,51
2023,51806905,,3
2023,51806906,,3
2023,51806907,,51
2023,51806908,,51
2023,51806909,,51
2023,51806910,,51
2023,51806911,,51
2023,51806912,,51
2023,51806913,,51
2023,51806914,,51
2023,51806915,,51
2023,51806916,,52
2023,51806917,,51
2023,51806918,,51
2023,51806919,,51
2023,51806920,,51
2023,51806921,,51
2023,51806922,,51
2023,51806923,,51
2023,51806924,,51
2023,51806925,,51
2023,51806926,,51
2023,51806927,,51
2023,52077954,,51
2023,51806929,,51
2023,51806930,,51
2023,52077955,,51
2023,51806932,,52
2023,51806933,,51
2023,52077956,,51
2023,52077958,,51
2023,52077959,,51
2023,52077960,,7
2023,52077962,,3
2023,52077965,,51
2023,53883840,,51
2023,53883841,,51
2023,53883842,,51
2023,53883843,,51
2023,53883844,,51
2023,53883845,,51
2023,53883846,,51
2023,53883847,,51
2023,53883849,,51
2023,53883850,,51
2023,53883851,,51
2023,53883852,,51
2023,53883853,,51
2023,53883854,,51
2023,55247281,,51
2023,53883855,,51
2023,54616532,,51
2023,54616534,,51
2023,54616535,,51
2023,53883857,,51
2023,53883858,,51
2023,53883859,,51
2023,53883860,,51
2023,54616537,,51
2023,54616538,,51
2023,53883862,,51
2023,53883864,,51
2023,53883865,,51
2023,53883866,,51
2023,53883867,,51
2023,53883868,,51
2023,55247282,,51
2023,55247283,,51
2023,53883869,,51
2023,53883870,,51
2023,53883871,,51
2023,53883872,,51
2023,53883873,,51
2023,53883874,,51
2023,53883875,,51
2023,53883876,,51
2023,53883877,,51
2023,54616543,,51
2023,53885971,,51
2023,53883878,,51
2023,53883879,,51
2023,54616545,,51
2023,54616546,,51
2023,54616547,,51
2023,54616548,,51
2023,54616553,,51
2023,54616555,,51
2023,54616556,,51
2023,54616559,,51
2023,54616562,,51
2023,54616565,,51
2023,54616566,,51
2023,54616567,,51
2023,54616568,,51
2023,54616570,,51
2023,54616572,,51
2023,54616573,,51
2023,54616574,,51
2023,54616576,,51
2023,54616577,,51
2023,54616578,,51
2023,54616582,,51
2023,54616583,,51
2023,54616584,,51
2023,54616585,,51
2023,54616586,,51
2023,54616589,,51
2023,54616591,,51
2023,54616592,,51
2023,54616593,,51
2023,54616595,,3
2023,54616596,,51
2023,54616598,,51
2023,54616599,,51
2023,55247284,,51
2023,54616602,,51
2023,54616603,,51
2023,54616605,,51
2023,54616606,,51
2023,54616607,,51
2023,54616609,,51
2023,54616610,,51
2023,54616614,,51
2023,54616615,,51
2023,54616622,,3
2023,54616624,,51
2023,54616625,,51
2023,54616627,,51
2023,54616633,,51
2023,54616636,,51
2023,54616638,,51
2023,54616639,,51
2023,54616644,,51
2023,54616645,,51
2023,54616651,,51
2023,54616652,,51
2023,54616653,,51
2023,54616656,,51
2023,54616657,,51
2023,54616658,,51
2023,55879345,,51
2023,55879346,,51
2023,54616663,,3
2023,54616664,,51
2023,54616665,,51
2023,54616668,,51
2023,54616669,,51
2023,54616670,,51
2023,54616672,,51
2023,54616674,,3
2023,54616675,,51
2023,54616676,,51
2023,54616678,,51
2023,54616681,,51
2023,54616683,,51
2023,54616684,,51
2023,54616685,,51
2023,54616686,,51
2023,54616687,,51
2023,54616688,,51
2023,54616689,,51
2023,54616693,,51
2023,54616694,,51
2023,54616695,,51
2023,54616696,,51
2023,54616699,,51
2023,54616702,,51
2023,54616703,,51
2023,55247287,,51
2023,54616705,,51
2023,54616709,,51
2023,55247288,,51
2023,54616711,,51
2023,54616713,,51
2023,54616716,,51
2023,54616717,,51
2023,54616718,,51
2023,54616719,,51
2023,54616721,,51
2023,54616727,,51
2023,54616728,,51
2023,54616730,,51
2023,54616733,,51
2023,55247289,,51
2023,55247290,,51
2023,54616739,,51
2023,54616740,,51
2023,55879348,,51
2023,54616745,,51
2023,54616746,,51
2023,54616749,,51
2023,54616752,,51
2023,54616759,,51
2023,55247291,,51
2023,55879349,,51
2023,54616762,,51
2023,54616769,,51
2023,54616770,,51
2023,54616772,,51
2023,55247292,,51
2023,54616774,,51
2023,55247293,,51
2023,55247294,,3
2023,55247295,,51
2023,55247296,,51
2023,55247297,,51
2023,55247298,,3
2023,55247299,,3
2023,55247300,,51
2023,55247301,,51
2023,55247302,,7
2023,55247303,,51
2023,55879350,,51
2023,55247309,,51
2023,55247310,,51
2023,55247311,,51
2023,55247312,,51
2023,55247313,,51
2023,55247314,,51
2023,56581516,,51
2023,55247315,,51
2023,55247316,,51
2023,57008199,,51
2023,55247317,,51
2023,55247318,,51
2023,55247319,,51
2023,55247320,,51
2023,55247321,,51
2023,55247322,,51
2023,55879351,,51
2023,55879352,,51
2023,55247324,,51
2023,55247325,,51
2023,55247326,,51
2023,55247327,,51
2023,55247328,,51
2023,55247329,,51
2023,55247330,,51
2023,55879353,,51
2023,55247331,,51
2023,55247332,,51
2023,55247333,,51
2023,55247334,,51
2023,55247335,,51
2023,55247336,,51
2023,55247337,,51
2023,55247338,,51
2023,55247339,,51
2023,55247340,,52
2023,55247341,,51
2023,55247342,,51
2023,55247343,,51
2023,55247344,,51
2023,55247345,,51
2023,55247346,,51
2023,55247347,,5
2023,55247348,,51
2023,55879354,,51
2023,55247349,,51
2023,55247350,,51
2023,55247351,,51
2023,55247352,,51
2023,55247353,,51
2023,55247354,,51
2023,55247355,,51
2023,55247356,,51
2023,55247357,,51
2023,55879355,,51
2023,55247358,,52
2023,55879356,,51
2023,55247359,,51
2023,55247360,,3
2023,55247361,,3
2023,55247362,,51
2023,56581517,,51
2023,55879358,,51
2023,55247363,,51
2023,55879359,,51
2023,55879360,,51
2023,55247364,,51
2023,55247365,,51
2023,55247366,,51
2023,55247367,,51
2023,55247368,,51
2023,55247369,,51
2023,55247370,,51
2023,55247371,,51
2023,55247372,,51
2023,55879361,,51
2023,55247304,,51
2023,55247305,,51
2023,55247306,,51
2023,55879363,,51
2023,55247308,,51
2023,55879364,,51
2023,55879365,,51
2023,55879367,,51
2023,55879368,,51
2023,55879369,,51
2023,55879370,,51
2023,55879371,,51
2023,55879372,,51
2023,55879375,,51
2023,56581518,,51
2023,56581519,,51
2023,55879377,,51
2023,55879378,,51
2023,55879379,,51
2023,55879380,,51
2023,55879381,,51
2023,55879382,,51
2023,55879383,,51
2023,55879386,,51
2023,55879387,,51
2023,55879388,,51
2023,55879389,,51
2023,55879390,,51
2023,55879391,,51
2023,55879392,,51
2023,55879393,,51
2023,55879394,,51
2023,55879395,,51
2023,55879396,,51
2023,55879397,,51
2023,55879398,,51
2023,55879399,,51
2023,55879400,,51
2023,55879401,,51
2023,56581520,,51
2023,55879402,,51
2023,57008200,,51
2023,56581521,,51
2023,55879403,,51
2023,55879404,,51
2023,55879405,,51
2023,55879406,,51
2023,55879407,,51
2023,55879408,,51
2023,55879409,,3
2023,55879410,,51
2023,55879411,,51
2023,55879412,,51
2023,55879413,,51
2023,56581522,,51
2023,55879414,,51
2023,55879415,,51
2023,55879416,,51
2023,55879417,,51
2023,55879418,,51
2023,55879419,,51
2023,55879420,,51
2023,55879421,,51
2023,55879422,,51
2023,56581523,,51
2023,55879423,,51
2023,55879424,,51
2023,55879425,,51
2023,55879426,,51
2023,55879427,,51
2023,57008201,,51
2023,57008202,,51
2023,57008203,,51
2023,57008204,,51
2023,57008205,,51
2023,55879430,,51
2023,55879431,,51
2023,55879432,,51
2023,55879433,,51
2023,55879434,,51
2023,55879435,,51
2023,55879436,,51
2023,55879437,,51
2023,55879438,,51
2023,55879439,,51
2023,55879440,,51
2023,55879441,,51
2023,56581526,,51
2023,55879442,,51
2023,56581527,,51
2023,57008206,,51
2023,57008207,,51
2023,55879443,,51
2023,55879444,,51
2023,55879445,,51
2023,55879446,,51
2023,55879447,,51
2023,55879448,,51
2023,55879449,,51
2023,55879450,,51
2023,56581529,,51
2023,55879451,,51
2023,55879452,,51
2023,55879453,,51
2023,55879454,,51
2023,55879455,,3
2023,55879456,,51
2023,55879457,,51
2023,55879458,,51
2023,55879459,,51
2023,55879460,,3
2023,56581530,,51
2023,55879461,,51
2023,56581565,,51
2023,56581566,,51
2023,50962200,,51
2023,49958874,,52
2023,50346864,,51
2023,51954894,,51
2023,50624271,,51
2023,50315817,,51
2023,51237743,,51
2023,51671442,,51
2023,50773122,,51
2023,52246406,,51
2023,50672195,,51
2023,50633461,,51
2023,50677523,,51
2023,50918285,,51
2023,51835669,,51
2023,51768301,,3
2023,50705367,,51
2023,50689801,,51
2023,51759036,,51
2023,51710169,,51
2023,56073906,,51
2023,52077967,,51
2023,52077969,,51
2023,52077971,,51
2023,52077972,,51
2023,52077973,,51
2023,52077974,,51
2023,52077975,,51
2023,52077976,,51
2023,52077977,,51
2023,52077978,,51
2023,52077979,,51
2023,52077980,,51
2023,52077981,,51
2023,52077982,,51
2023,52077983,,51
2023,52077984,,51
2023,52077987,,51
2023,52077988,,51
2023,52077989,,51
2023,52077990,,51
2023,52077992,,51
2023,52077993,,51
2023,52077997,,51
2023,52077999,,51
2023,52078001,,51
2023,52078002,,52
2023,52078003,,51
2023,52078005,,51
2023,52078006,,51
2023,52078007,,51
2023,52078008,,51
2023,52078009,,51
2023,52078010,,51
2023,52078013,,52
2023,52078014,,51
2023,52078015,,51
2023,52078016,,51
2023,52078017,,51
2023,52078018,,51
2023,52078019,,51
2023,52078021,,51
2023,52078023,,51
2023,52078025,,51
2023,52078029,,51
2023,52078030,,51
2023,52078031,,51
2023,52078032,,51
2023,52078033,,51
2023,52078035,,51
2023,52078036,,51
2023,52078038,,51
2023,52078039,,51
2023,52078042,,51
2023,52078043,,51
2023,52078044,,51
2023,52078045,,51
2023,52078046,,51
2023,52078047,,51
2023,52078048,,51
2023,52078050,,51
2023,52078051,,51
2023,52078052,,51
2023,52078054,,51
2023,52078055,,52
2023,52078056,,51
2023,52078057,,51
2023,52078058,,51
2023,52078059,,51
2023,52078061,,51
2023,52078062,,51
2023,52078063,,51
2023,52078064,,51
2023,52078065,,51
2023,52078066,,51
2023,52078067,,51
2023,52078068,,51
2023,52078069,,51
2023,52078070,,53
2023,52078073,,51
2023,52078074,,51
2023,52078079,,51
2023,52078080,,51
2023,52078081,,51
2023,52078083,,51
2023,52504523,,51
2023,52078084,,51
2023,52078085,,51
2023,52078086,,51
2023,52078087,,51
2023,52078088,,51
2023,52078090,,51
2023,52078091,,51
2023,52078092,,51
2023,52078093,,51
2023,52078094,,51
2023,52078095,,53
2023,52078096,,51
2023,52078097,,51
2023,56979405,,51
2023,56979406,,51
2023,52078099,,51
2023,52078100,,51
2023,52078101,,51
2023,52078102,,51
2023,52078103,,51
2023,52078105,,51
2023,52078106,,51
2023,52078107,,51
2023,52078108,,51
2023,52078109,,51
2023,52078110,,51
2023,52078111,,51
2023,52078112,,51
2023,52078114,,51
2023,52078115,,51
2023,52504524,,51
2023,52078118,,51
2023,52078119,,51
2023,52504525,,51
2023,52504526,,3
2023,52504527,,51
2023,52504528,,51
2023,52504529,,51
2023,52504530,,51
2023,52504531,,51
2023,52504532,,51
2023,52504533,,51
2023,52504534,,51
2023,52504535,,51
2023,52504536,,51
2023,52504537,,51
2023,52504538,,51
2023,52504539,,51
2023,52504540,,51
2023,52504541,,51
2023,52504542,,51
2023,52504543,,51
2023,52504544,,51
2023,52504545,,51
2023,52504546,,51
2023,52504547,,51
2023,52504548,,51
2023,52504550,,51
2023,52504551,,52
2023,52504552,,51
2023,52504553,,51
2023,52504554,,51
2023,52504555,,51
2023,52504556,,51
2023,52504557,,51
2023,52504558,,51
2023,52504559,,51
2023,52504560,,51
2023,52504561,,51
2023,52504562,,51
2023,52504563,,51
2023,52504564,,51
2023,52504565,,51
2023,52504566,,51
2023,52504567,,51
2023,52504568,,51
2023,52504569,,51
2023,52504570,,51
2023,52504571,,51
2023,52504572,,51
2023,52504573,,51
2023,52504574,,51
2023,52504575,,51
2023,52504576,,51
2023,52504577,,51
2023,52504578,,51
2023,52504579,,51
2023,52504580,,51
2023,52504581,,51
2023,52504582,,51
2023,52504583,,51
2023,52504584,,51
2023,52504585,,51
2023,52504586,,51
2023,52504587,,51
2023,52504588,,51
2023,52504589,,51
2023,52504590,,51
2023,52504591,,51
2023,52504592,,51
2023,52504593,,51
2023,52504594,,51
2023,52504595,,51
2023,52504596,,51
2023,52504597,,51
2023,52504598,,51
2023,52504599,,51
2023,52504600,,51
2023,52504601,,5
2023,52504602,,51
2023,52504603,,3
2023,52504604,,51
2023,52504605,,51
2023,52504606,,51
2023,52504607,,51
2023,52504608,,51
2023,52504609,,52
2023,52504610,,51
2023,52504611,,51
2023,52504612,,51
2023,52504613,,51
2023,52504614,,51
2023,52504615,,51
2023,52504616,,51
2023,52504617,,51
2023,52504618,,51
2023,52504619,,51
2023,52504620,,51
2023,52504621,,51
2023,52504622,,51
2023,52504623,,52
2023,52504624,,51
2023,52504625,,51
2023,52504626,,51
2023,52504627,,51
2023,52504628,,51
2023,52504629,,51
2023,52504630,,51
2023,52504631,,51
2023,52504632,,51
2023,52504633,,51
2023,52504634,,51
2023,53024698,,51
2023,53024699,,51
2023,53024700,,51
2023,53024701,,51
2023,53024702,,51
2023,53024703,,51
2023,53024704,,51
2023,53024705,,51
2023,53024706,,51
2023,53024707,,51
2023,53024708,,51
2023,53024709,,51
2023,53024710,,51
2023,53024711,,51
2023,53024712,,51
2023,53024713,,51
2023,53024714,,51
2023,53024715,,51
2023,53024716,,51
2023,53024717,,51
2023,53024718,,51
2023,53024719,,51
2023,53024720,,51
2023,53024721,,51
2023,53024722,,51
2023,53024723,,51
2023,53024724,,52
2023,53024725,,51
2023,53024726,,51
2023,53024727,,51
2023,53024728,,51
2023,53024729,,51
2023,53024730,,51
2023,53024731,,51
2023,53024732,,51
2023,53024733,,51
2023,53024734,,51
2023,53024735,,52
2023,53024736,,51
2023,53024737,,1
2023,53024738,,51
2023,53024739,,51
2023,53024740,,3
2023,53024740,,53
2023,53024741,,3
2023,53024741,,53
2023,53024742,,51
2023,53024743,,51
2023,53024744,,51
2023,53024745,,51
2023,53024746,,51
2023,53024747,,51
2023,53024748,,51
2023,53024749,,51
2023,53024750,,51
2023,53024751,,51
2023,53024752,,51
2023,53024753,,51
2023,53024754,,51
2023,53024755,,51
2023,53024756,,51
2023,53024757,,51
2023,53024758,,51
2023,53024759,,51
2023,53024760,,51
2023,53024761,,51
2023,53024762,,51
2023,53024763,,51
2023,53024764,,51
2023,53024765,,51
2023,53024766,,51
2023,53024767,,51
2023,53024768,,51
2023,53024769,,51
2023,53024770,,51
2023,53024771,,53
2023,53024772,,3
2023,53024773,,51
2023,53024774,,51
2023,53024775,,51
2023,53024776,,51
2023,53462122,,51
2023,53024777,,51
2023,53024778,,51
2023,53024779,,51
2023,53024780,,51
2023,53024781,,51
2023,53024782,,51
2023,53024783,,51
2023,53024784,,51
2023,53024785,,51
2023,53024786,,51
2023,53024787,,51
2023,53024788,,51
2023,53024789,,51
2023,53024790,,51
2023,53024791,,51
2023,53024792,,51
2023,53024793,,51
2023,53024794,,51
2023,53024795,,51
2023,53024796,,51
2023,53024798,,51
2023,53024799,,51
2023,53024800,,51
2023,53024801,,51
2023,53024802,,51
2023,53024803,,51
2023,53024804,,52
2023,53462123,,51
2023,53462124,,51
2023,53462125,,51
2023,53462126,,51
2023,53462127,,51
